Price,Adj Close,Close,High,Low,Open,Volume
2021-07-28 00:00:00+00:00,187.5094451904297,209.10000610351562,210.0,207.4499969482422,208.3000030517578,14736840
2021-07-29 00:00:00+00:00,184.7743682861328,206.0500030517578,210.1999969482422,205.64999389648438,209.10000610351562,15603733
2021-07-30 00:00:00+00:00,183.7879638671875,204.9499969482422,207.10000610351562,204.60000610351562,206.10000610351562,14940336
2021-08-02 00:00:00+00:00,185.8953094482422,207.3000030517578,207.5,205.4499969482422,206.4499969482422,9674128
2021-08-03 00:00:00+00:00,188.22683715820312,209.89999389648438,210.89999389648438,206.4499969482422,207.5,18468527
2021-08-04 00:00:00+00:00,187.06106567382812,208.60000610351562,211.10000610351562,208.10000610351562,210.89999389648438,10998260
2021-08-05 00:00:00+00:00,193.02439880371094,215.25,216.75,206.89999389648438,208.60000610351562,47178466
2021-08-06 00:00:00+00:00,192.12767028808594,214.25,216.0,212.60000610351562,215.39999389648438,23581637
2021-08-09 00:00:00+00:00,191.72413635253906,213.8000030517578,217.14999389648438,212.6999969482422,215.0,20358146
2021-08-10 00:00:00+00:00,188.18199157714844,209.85000610351562,214.4499969482422,208.5500030517578,214.0,18155926
2021-08-11 00:00:00+00:00,187.10589599609375,208.64999389648438,210.60000610351562,207.4499969482422,209.85000610351562,15418634
2021-08-12 00:00:00+00:00,187.33009338378906,208.89999389648438,214.1999969482422,208.35000610351562,210.25,27692208
2021-08-13 00:00:00+00:00,189.61679077148438,211.4499969482422,212.3000030517578,209.1999969482422,209.85000610351562,18850939
2021-08-16 00:00:00+00:00,189.12359619140625,210.89999389648438,213.25,210.5,211.39999389648438,11190075
2021-08-17 00:00:00+00:00,187.59910583496094,209.1999969482422,211.5,208.8000030517578,210.8000030517578,7858486
2021-08-18 00:00:00+00:00,187.37493896484375,208.9499969482422,211.5,208.35000610351562,209.60000610351562,10735658
2021-08-20 00:00:00+00:00,187.33009338378906,208.89999389648438,210.6999969482422,206.6999969482422,207.0,19421004
2021-08-23 00:00:00+00:00,184.99855041503906,206.3000030517578,210.1999969482422,206.0,209.5,9936365
2021-08-24 00:00:00+00:00,184.50535583496094,205.75,207.0,204.6999969482422,207.0,12490094
2021-08-25 00:00:00+00:00,185.08824157714844,206.39999389648438,207.89999389648438,206.0,206.39999389648438,10586894
2021-08-26 00:00:00+00:00,183.4740753173828,204.60000610351562,206.85000610351562,204.35000610351562,206.39999389648438,14836173
2021-08-27 00:00:00+00:00,184.6398468017578,205.89999389648438,206.85000610351562,204.89999389648438,205.0,10476384
2021-08-30 00:00:00+00:00,186.5230255126953,208.0,208.1999969482422,206.0,206.0,12084844
2021-08-31 00:00:00+00:00,189.48228454589844,211.3000030517578,211.60000610351562,207.25,208.0500030517578,25808430
2021-09-01 00:00:00+00:00,187.86813354492188,209.5,212.3000030517578,209.3000030517578,211.0,16241960
2021-09-02 00:00:00+00:00,188.09231567382812,209.75,211.5,209.0,209.0,14321164
2021-09-03 00:00:00+00:00,188.8545684814453,210.60000610351562,211.25,209.75,209.75,10228853
2021-09-06 00:00:00+00:00,187.68878173828125,209.3000030517578,211.1999969482422,209.0500030517578,211.0,10632156
2021-09-07 00:00:00+00:00,189.8858184814453,211.75,214.35000610351562,210.14999389648438,210.89999389648438,37489544
2021-09-08 00:00:00+00:00,189.43743896484375,211.25,213.0,209.6999969482422,212.25,17233315
2021-09-09 00:00:00+00:00,190.69285583496094,212.64999389648438,213.89999389648438,210.5500030517578,211.0500030517578,19051252
2021-09-13 00:00:00+00:00,192.0380096435547,214.14999389648438,215.14999389648438,211.8000030517578,213.35000610351562,16043896
2021-09-14 00:00:00+00:00,193.7866668701172,216.10000610351562,217.25,214.1999969482422,214.89999389648438,19621849
2021-09-15 00:00:00+00:00,193.6969757080078,216.0,217.1999969482422,215.3000030517578,217.10000610351562,20248758
2021-09-16 00:00:00+00:00,206.92398071289062,230.75,233.64999389648438,216.3000030517578,216.9499969482422,149238901
2021-09-17 00:00:00+00:00,207.2826690673828,231.14999389648438,237.3000030517578,229.10000610351562,233.0,79501805
2021-09-20 00:00:00+00:00,209.6142120361328,233.75,239.35000610351562,230.25,231.0,70390969
2021-09-21 00:00:00+00:00,216.56399536132812,241.5,242.4499969482422,231.6999969482422,234.9499969482422,56671832
2021-09-22 00:00:00+00:00,218.3574981689453,243.5,245.8000030517578,240.6999969482422,243.5,52621868
2021-09-23 00:00:00+00:00,217.46075439453125,242.5,245.60000610351562,241.6999969482422,245.0,21791090
2021-09-24 00:00:00+00:00,213.82891845703125,238.4499969482422,244.0,237.6999969482422,244.0,24823291
2021-09-27 00:00:00+00:00,214.0531005859375,238.6999969482422,241.85000610351562,235.5,239.8000030517578,22890540
2021-09-28 00:00:00+00:00,213.201171875,237.75,241.60000610351562,236.3000030517578,239.85000610351562,15713947
2021-09-29 00:00:00+00:00,213.5150604248047,238.10000610351562,241.39999389648438,235.6999969482422,236.0,15450046
2021-09-30 00:00:00+00:00,211.76638793945312,236.14999389648438,240.39999389648438,235.25,239.89999389648438,16357902
2021-10-01 00:00:00+00:00,211.0489959716797,235.35000610351562,237.0,232.89999389648438,235.1999969482422,15956143
2021-10-04 00:00:00+00:00,212.16995239257812,236.60000610351562,238.35000610351562,235.39999389648438,236.0,10686552
2021-10-05 00:00:00+00:00,210.4661407470703,234.6999969482422,237.4499969482422,234.5,236.39999389648438,9223597
2021-10-06 00:00:00+00:00,207.37234497070312,231.25,236.39999389648438,230.60000610351562,234.8000030517578,17505160
2021-10-07 00:00:00+00:00,208.89682006835938,232.9499969482422,234.9499969482422,232.3000030517578,233.0,10371535
2021-10-08 00:00:00+00:00,207.77587890625,231.6999969482422,234.8000030517578,231.1999969482422,234.75,9739240
2021-10-11 00:00:00+00:00,213.47023010253906,238.0500030517578,239.5,231.6999969482422,232.0,21184428
2021-10-12 00:00:00+00:00,216.3846435546875,241.3000030517578,243.0,238.0,238.60000610351562,29222028
2021-10-13 00:00:00+00:00,223.4689178466797,249.1999969482422,250.89999389648438,240.14999389648438,242.5500030517578,50159625
2021-10-14 00:00:00+00:00,230.0599822998047,256.54998779296875,261.8500061035156,250.35000610351562,253.25,85406902
2021-10-18 00:00:00+00:00,235.4404754638672,262.54998779296875,265.29998779296875,257.3500061035156,261.0,60292901
2021-10-19 00:00:00+00:00,220.55450439453125,245.9499969482422,262.54998779296875,245.0500030517578,261.3999938964844,59061766
2021-10-20 00:00:00+00:00,221.13739013671875,246.60000610351562,248.5,242.35000610351562,245.9499969482422,47822165
2021-10-21 00:00:00+00:00,219.43357849121094,244.6999969482422,248.35000610351562,243.10000610351562,248.0,22518727
2021-10-22 00:00:00+00:00,212.16995239257812,236.60000610351562,245.8000030517578,233.6999969482422,244.6999969482422,35537151
2021-10-25 00:00:00+00:00,209.30035400390625,233.39999389648438,236.64999389648438,230.5,234.10000610351562,22333919
2021-10-26 00:00:00+00:00,212.25961303710938,236.6999969482422,239.0,232.60000610351562,234.10000610351562,18934170
2021-10-27 00:00:00+00:00,213.82891845703125,238.4499969482422,241.3000030517578,236.1999969482422,240.25,25911499
2021-10-28 00:00:00+00:00,201.85736083984375,225.10000610351562,235.9499969482422,224.14999389648438,235.10000610351562,46282465
2021-10-29 00:00:00+00:00,200.15353393554688,223.1999969482422,228.25,222.3000030517578,225.0,26642108
2021-11-01 00:00:00+00:00,203.4266815185547,226.85000610351562,227.5500030517578,222.5,224.14999389648438,23197539
2021-11-02 00:00:00+00:00,202.30575561523438,225.60000610351562,229.25,224.5,228.0,14343859
2021-11-03 00:00:00+00:00,199.4810028076172,222.4499969482422,226.85000610351562,221.6999969482422,226.0,17843327
2021-11-04 00:00:00+00:00,203.15765380859375,226.5500030517578,227.3000030517578,224.0,224.85000610351562,7024796
2021-11-08 00:00:00+00:00,206.0720672607422,229.8000030517578,230.6999969482422,225.6999969482422,229.6999969482422,20270558
2021-11-09 00:00:00+00:00,205.1304931640625,228.75,230.89999389648438,227.85000610351562,229.85000610351562,11520817
2021-11-10 00:00:00+00:00,207.01364135742188,230.85000610351562,232.85000610351562,227.1999969482422,227.4499969482422,13431108
2021-11-11 00:00:00+00:00,206.2514190673828,230.0,231.5,228.5500030517578,230.39999389648438,8134962
2021-11-12 00:00:00+00:00,208.8519744873047,232.89999389648438,233.9499969482422,229.14999389648438,231.1999969482422,11855531
2021-11-15 00:00:00+00:00,213.5150604248047,238.10000610351562,239.0,233.10000610351562,233.9499969482422,38755267
2021-11-16 00:00:00+00:00,211.138671875,235.4499969482422,239.64999389648438,235.0,239.0500030517578,14675969
2021-11-17 00:00:00+00:00,214.77052307128906,239.5,245.25,235.64999389648438,236.0,46697822
2021-11-18 00:00:00+00:00,212.97702026367188,237.5,243.0,236.3000030517578,240.0,20226071
2021-11-22 00:00:00+00:00,207.05848693847656,230.89999389648438,240.75,229.5500030517578,237.89999389648438,22574227
2021-11-23 00:00:00+00:00,207.6862030029297,231.60000610351562,232.6999969482422,229.14999389648438,229.14999389648438,13433385
2021-11-24 00:00:00+00:00,204.1888885498047,227.6999969482422,232.6999969482422,226.9499969482422,232.4499969482422,14139854
2021-11-25 00:00:00+00:00,207.41717529296875,231.3000030517578,232.1999969482422,225.75,227.0,23904846
2021-11-26 00:00:00+00:00,200.87094116210938,224.0,230.0500030517578,223.10000610351562,228.89999389648438,27027022
2021-11-29 00:00:00+00:00,198.6290740966797,221.5,223.64999389648438,220.1999969482422,222.0,22132952
2021-11-30 00:00:00+00:00,198.31521606445312,221.14999389648438,225.1999969482422,220.0,222.0,23503453
2021-12-01 00:00:00+00:00,198.98777770996094,221.89999389648438,223.3000030517578,220.60000610351562,222.0,12995800
2021-12-02 00:00:00+00:00,202.1712188720703,225.4499969482422,226.14999389648438,221.3000030517578,221.89999389648438,15904846
2021-12-03 00:00:00+00:00,198.76358032226562,221.64999389648438,226.1999969482422,221.35000610351562,225.0,13794647
2021-12-06 00:00:00+00:00,195.40078735351562,217.89999389648438,222.1999969482422,217.5,221.64999389648438,13138355
2021-12-07 00:00:00+00:00,197.86683654785156,220.64999389648438,221.9499969482422,218.10000610351562,218.89999389648438,8903842
2021-12-08 00:00:00+00:00,201.72286987304688,224.9499969482422,225.64999389648438,221.0,221.0,9861847
2021-12-09 00:00:00+00:00,211.0938262939453,235.39999389648438,236.4499969482422,223.0,223.0,38241864
2021-12-10 00:00:00+00:00,211.72157287597656,236.10000610351562,238.9499969482422,233.75,236.1999969482422,35162889
2021-12-13 00:00:00+00:00,210.37644958496094,234.60000610351562,238.75,234.14999389648438,238.0,22054342
2021-12-14 00:00:00+00:00,204.9959716796875,228.60000610351562,237.10000610351562,227.5500030517578,235.0,37508445
2021-12-15 00:00:00+00:00,200.91578674316406,224.0500030517578,232.1999969482422,223.39999389648438,230.0,34653042
2021-12-16 00:00:00+00:00,199.88453674316406,222.89999389648438,226.14999389648438,220.8000030517578,226.0,24199205
2021-12-17 00:00:00+00:00,195.4456329345703,217.9499969482422,222.85000610351562,216.75,222.8000030517578,29683982
2021-12-20 00:00:00+00:00,190.46868896484375,212.39999389648438,216.25,209.8000030517578,216.25,37340790
2021-12-21 00:00:00+00:00,190.55838012695312,212.5,215.4499969482422,211.0500030517578,214.0,19395604
2021-12-22 00:00:00+00:00,190.1099853515625,212.0,214.1999969482422,211.10000610351562,214.0,17239484
2021-12-23 00:00:00+00:00,194.8627471923828,217.3000030517578,218.4499969482422,213.1999969482422,213.89999389648438,22209720
2021-12-24 00:00:00+00:00,195.490478515625,218.0,220.4499969482422,216.4499969482422,218.0,16581585
2021-12-27 00:00:00+00:00,195.08694458007812,217.5500030517578,218.4499969482422,215.64999389648438,218.39999389648438,8153106
2021-12-28 00:00:00+00:00,197.32879638671875,220.0500030517578,220.60000610351562,218.0,218.0,11568803
2021-12-29 00:00:00+00:00,194.3695526123047,216.75,220.3000030517578,216.3000030517578,220.0,11480954
2021-12-30 00:00:00+00:00,193.6969757080078,216.0,217.89999389648438,215.5,216.60000610351562,9741198
2021-12-31 00:00:00+00:00,195.53530883789062,218.0500030517578,218.8000030517578,216.14999389648438,216.89999389648438,7583815
2022-01-03 00:00:00+00:00,196.47691345214844,219.10000610351562,219.85000610351562,217.0500030517578,218.0500030517578,7765495
2022-01-04 00:00:00+00:00,197.5081329345703,220.25,221.6999969482422,219.0500030517578,219.5,9050253
2022-01-05 00:00:00+00:00,197.77719116210938,220.5500030517578,221.5,218.64999389648438,219.64999389648438,11230588
2022-01-06 00:00:00+00:00,196.11819458007812,218.6999969482422,220.39999389648438,218.1999969482422,219.0,8950589
2022-01-07 00:00:00+00:00,195.8491668701172,218.39999389648438,220.64999389648438,217.5,219.8000030517578,8855041
2022-01-10 00:00:00+00:00,200.24322509765625,223.3000030517578,224.6999969482422,218.89999389648438,219.89999389648438,15841299
2022-01-11 00:00:00+00:00,199.03262329101562,221.9499969482422,224.25,221.1999969482422,223.35000610351562,8020695
2022-01-12 00:00:00+00:00,199.75,222.75,223.64999389648438,221.60000610351562,222.5,13158894
2022-01-13 00:00:00+00:00,200.8261260986328,223.9499969482422,225.8000030517578,222.75,223.89999389648438,11501088
2022-01-14 00:00:00+00:00,199.61550903320312,222.60000610351562,224.8000030517578,222.3000030517578,223.9499969482422,10569725
2022-01-17 00:00:00+00:00,201.4090118408203,224.60000610351562,225.60000610351562,221.35000610351562,222.60000610351562,12318313
2022-01-18 00:00:00+00:00,197.95652770996094,220.75,227.3000030517578,220.3000030517578,224.60000610351562,14394097
2022-01-19 00:00:00+00:00,197.59783935546875,220.35000610351562,222.39999389648438,218.6999969482422,220.75,11473796
2022-01-20 00:00:00+00:00,196.1630401611328,218.75,222.14999389648438,218.0,220.5500030517578,17329896
2022-01-21 00:00:00+00:00,194.6385498046875,217.0500030517578,220.5,216.0,218.5,16586264
2022-01-24 00:00:00+00:00,189.93064880371094,211.8000030517578,217.75,210.89999389648438,217.0500030517578,17354942
2022-01-25 00:00:00+00:00,192.17250061035156,214.3000030517578,214.6999969482422,209.5500030517578,212.0,18322935
2022-01-27 00:00:00+00:00,192.44154357910156,214.60000610351562,215.5,211.10000610351562,211.25,23149684
2022-01-28 00:00:00+00:00,195.13177490234375,217.60000610351562,219.25,215.10000610351562,215.10000610351562,15276991
2022-01-31 00:00:00+00:00,197.4633026123047,220.1999969482422,220.75,217.10000610351562,218.5,15039006
2022-02-01 00:00:00+00:00,204.23374938964844,227.75,228.8000030517578,219.14999389648438,221.0,43207074
2022-02-02 00:00:00+00:00,208.17941284179688,232.14999389648438,233.3000030517578,229.0,230.0,41130638
2022-02-03 00:00:00+00:00,210.241943359375,234.4499969482422,235.1999969482422,231.8000030517578,232.14999389648438,27845963
2022-02-04 00:00:00+00:00,210.107421875,234.3000030517578,238.5,231.5500030517578,237.25,56705951
2022-02-07 00:00:00+00:00,206.43075561523438,230.1999969482422,234.75,228.5,234.0,24171083
2022-02-08 00:00:00+00:00,207.37234497070312,231.25,232.3000030517578,229.0500030517578,230.3000030517578,16201280
2022-02-09 00:00:00+00:00,206.38592529296875,230.14999389648438,233.0,228.75,232.3000030517578,11893807
2022-02-10 00:00:00+00:00,208.2690887451172,232.25,233.39999389648438,227.75,228.6999969482422,19563580
2022-02-11 00:00:00+00:00,208.44845581054688,232.4499969482422,233.3000030517578,229.8000030517578,232.0,18096561
2022-02-14 00:00:00+00:00,201.33807373046875,219.4499969482422,226.0,218.5,226.0,22745228
2022-02-15 00:00:00+00:00,204.59507751464844,223.0,223.5,218.5500030517578,221.0,12875311
2022-02-16 00:00:00+00:00,204.36570739746094,222.75,224.6999969482422,221.85000610351562,223.8000030517578,11231596
2022-02-17 00:00:00+00:00,204.2739715576172,222.64999389648438,224.35000610351562,220.85000610351562,223.0500030517578,14024149
2022-02-18 00:00:00+00:00,203.5858612060547,221.89999389648438,223.4499969482422,221.5,222.64999389648438,8670947
2022-02-21 00:00:00+00:00,200.00775146484375,218.0,221.3000030517578,217.14999389648438,220.3000030517578,16129017
2022-02-22 00:00:00+00:00,197.11773681640625,214.85000610351562,216.89999389648438,213.0,215.0,25749340
2022-02-23 00:00:00+00:00,198.126953125,215.9499969482422,217.5,215.0500030517578,216.8000030517578,11014283
2022-02-24 00:00:00+00:00,191.29180908203125,208.5,213.3000030517578,207.0,210.0,41341523
2022-02-25 00:00:00+00:00,196.29200744628906,213.9499969482422,216.5,210.5500030517578,211.5,23633656
2022-02-28 00:00:00+00:00,198.0352020263672,215.85000610351562,216.4499969482422,210.8000030517578,213.1999969482422,20034633
2022-03-02 00:00:00+00:00,197.5305938720703,215.3000030517578,216.60000610351562,212.4499969482422,214.39999389648438,19295994
2022-03-03 00:00:00+00:00,201.2921905517578,219.39999389648438,220.1999969482422,216.0,216.0500030517578,28532668
2022-03-04 00:00:00+00:00,206.8887481689453,225.5,227.39999389648438,217.0,217.6999969482422,66835736
2022-03-07 00:00:00+00:00,206.3841552734375,224.9499969482422,227.0,220.10000610351562,222.0,45258669
2022-03-08 00:00:00+00:00,208.17320251464844,226.89999389648438,228.4499969482422,223.75,223.89999389648438,36036336
2022-03-09 00:00:00+00:00,210.32923889160156,229.25,231.39999389648438,226.10000610351562,227.6999969482422,42294906
2022-03-10 00:00:00+00:00,212.85227966308594,232.0,232.5,227.85000610351562,231.0,36132245
2022-03-11 00:00:00+00:00,216.84326171875,236.35000610351562,237.10000610351562,230.14999389648438,231.89999389648438,41699184
2022-03-14 00:00:00+00:00,219.2745361328125,239.0,239.4499969482422,235.3000030517578,236.25,35113638
2022-03-15 00:00:00+00:00,218.219482421875,237.85000610351562,241.39999389648438,235.89999389648438,239.0,32998305
2022-03-16 00:00:00+00:00,222.57742309570312,242.60000610351562,243.0,239.10000610351562,240.0,21629521
2022-03-17 00:00:00+00:00,224.68760681152344,244.89999389648438,245.39999389648438,242.6999969482422,245.25,34223740
2022-03-21 00:00:00+00:00,224.32061767578125,244.5,247.75,243.8000030517578,245.89999389648438,27975134
2022-03-22 00:00:00+00:00,229.13731384277344,249.75,250.75,243.5500030517578,244.5500030517578,36945426
2022-03-23 00:00:00+00:00,231.2016143798828,252.0,253.6999969482422,248.5,251.4499969482422,40491633
2022-03-24 00:00:00+00:00,233.81640625,254.85000610351562,256.5,251.4499969482422,251.9499969482422,38239419
2022-03-25 00:00:00+00:00,232.44020080566406,253.35000610351562,255.75,249.25,255.3000030517578,29284643
2022-03-28 00:00:00+00:00,235.83480834960938,257.04998779296875,258.0,252.5500030517578,254.0,24916402
2022-03-29 00:00:00+00:00,233.5870361328125,254.60000610351562,257.5,253.75,257.04998779296875,18122714
2022-03-30 00:00:00+00:00,228.63270568847656,249.1999969482422,256.3999938964844,248.64999389648438,255.10000610351562,17603827
2022-03-31 00:00:00+00:00,229.96304321289062,250.64999389648438,254.35000610351562,249.5,249.60000610351562,25656796
2022-04-01 00:00:00+00:00,232.3943328857422,253.3000030517578,255.35000610351562,248.8000030517578,250.0,14305709
2022-04-04 00:00:00+00:00,234.36688232421875,255.4499969482422,257.8999938964844,251.10000610351562,253.10000610351562,15907398
2022-04-05 00:00:00+00:00,238.0367431640625,259.45001220703125,261.8500061035156,255.10000610351562,256.04998779296875,27183142
2022-04-06 00:00:00+00:00,238.17437744140625,259.6000061035156,263.3500061035156,257.29998779296875,257.5,19597941
2022-04-07 00:00:00+00:00,235.4678192138672,256.6499938964844,262.20001220703125,255.8000030517578,258.0,16061089
2022-04-08 00:00:00+00:00,245.6975860595703,267.79998779296875,268.8500061035156,256.0,258.0,37826800
2022-04-11 00:00:00+00:00,245.42237854003906,267.5,273.1499938964844,266.0,268.75,46147653
2022-04-12 00:00:00+00:00,242.94515991210938,264.79998779296875,268.6499938964844,263.1000061035156,266.8999938964844,23553762
2022-04-13 00:00:00+00:00,247.30316162109375,269.54998779296875,270.6000061035156,263.6499938964844,265.29998779296875,21414383
2022-04-18 00:00:00+00:00,247.80776977539062,270.1000061035156,272.5,267.25,268.0,24399444
2022-04-19 00:00:00+00:00,239.96340942382812,261.54998779296875,272.5,258.79998779296875,272.0,23380138
2022-04-20 00:00:00+00:00,238.12847900390625,259.54998779296875,265.45001220703125,257.54998779296875,262.8999938964844,24510612
2022-04-21 00:00:00+00:00,238.90834045410156,260.3999938964844,264.45001220703125,259.6000061035156,259.70001220703125,23412279
2022-04-22 00:00:00+00:00,239.55056762695312,261.1000061035156,263.0,258.54998779296875,260.0,15671273
2022-04-25 00:00:00+00:00,234.18338012695312,255.25,259.0,252.5,258.79998779296875,24208645
2022-04-26 00:00:00+00:00,237.57801818847656,258.95001220703125,260.70001220703125,256.25,256.6000061035156,20536714
2022-04-27 00:00:00+00:00,236.24766540527344,257.5,258.5,255.75,256.20001220703125,16580824
2022-04-28 00:00:00+00:00,239.55056762695312,261.1000061035156,263.70001220703125,258.1499938964844,259.5,27924384
2022-04-29 00:00:00+00:00,238.12847900390625,259.54998779296875,263.0,258.5,263.0,20419904
2022-05-02 00:00:00+00:00,241.4313507080078,263.1499938964844,264.5,257.04998779296875,258.0,18965820
2022-05-04 00:00:00+00:00,238.31198120117188,259.75,266.04998779296875,258.6000061035156,264.0,25951999
2022-05-05 00:00:00+00:00,240.42214965820312,262.04998779296875,265.20001220703125,260.3999938964844,262.0,17932895
2022-05-06 00:00:00+00:00,244.6425018310547,266.6499938964844,267.3500061035156,258.8999938964844,259.0,34490123
2022-05-09 00:00:00+00:00,241.24789428710938,262.95001220703125,266.1499938964844,260.54998779296875,266.1499938964844,21403710
2022-05-10 00:00:00+00:00,238.31198120117188,259.75,266.79998779296875,259.1000061035156,262.0,18033260
2022-05-11 00:00:00+00:00,234.55035400390625,255.64999389648438,262.20001220703125,251.75,259.0,17344099
2022-05-12 00:00:00+00:00,232.02734375,252.89999389648438,256.3999938964844,249.14999389648438,255.0,20044726
2022-05-13 00:00:00+00:00,237.2569122314453,258.6000061035156,260.8500061035156,254.5,254.9499969482422,11921627
2022-05-16 00:00:00+00:00,233.12831115722656,254.10000610351562,259.95001220703125,253.0,259.95001220703125,8186859
2022-05-17 00:00:00+00:00,242.8534698486328,264.70001220703125,265.5,254.8000030517578,255.0,17797974
2022-05-18 00:00:00+00:00,244.78009033203125,266.79998779296875,267.79998779296875,263.1499938964844,266.0,20200332
2022-05-19 00:00:00+00:00,252.89968872070312,275.6499938964844,279.25,262.6000061035156,262.6000061035156,78287713
2022-05-20 00:00:00+00:00,256.89068603515625,280.0,282.3500061035156,277.0,277.0,32370771
2022-05-23 00:00:00+00:00,251.84458923339844,274.5,280.45001220703125,273.04998779296875,280.0,21700165
2022-05-24 00:00:00+00:00,248.495849609375,270.8500061035156,275.0,270.0,275.0,15547968
2022-05-25 00:00:00+00:00,250.19322204589844,272.70001220703125,273.8999938964844,270.5,272.95001220703125,15288648
2022-05-26 00:00:00+00:00,250.42796325683594,266.70001220703125,268.25,263.8500061035156,268.25,18420159
2022-05-27 00:00:00+00:00,252.77537536621094,269.20001220703125,270.70001220703125,265.04998779296875,269.0,13468067
2022-05-30 00:00:00+00:00,252.63453674316406,269.04998779296875,271.0,267.6000061035156,270.5,11819102
2022-05-31 00:00:00+00:00,254.1369171142578,270.6499938964844,274.5,266.3999938964844,269.04998779296875,23208345
2022-06-01 00:00:00+00:00,255.26370239257812,271.8500061035156,274.1000061035156,270.20001220703125,270.6499938964844,14699792
2022-06-02 00:00:00+00:00,256.81304931640625,273.5,274.45001220703125,267.8500061035156,270.70001220703125,14240994
2022-06-03 00:00:00+00:00,256.0618896484375,272.70001220703125,275.70001220703125,271.6000061035156,275.0,12487862
2022-06-06 00:00:00+00:00,258.0337219238281,274.79998779296875,275.79998779296875,269.70001220703125,272.3999938964844,10925182
2022-06-07 00:00:00+00:00,257.18865966796875,273.8999938964844,275.0,272.25,273.20001220703125,10828539
2022-06-08 00:00:00+00:00,251.55471801757812,267.8999938964844,274.3999938964844,266.20001220703125,273.95001220703125,14361969
2022-06-09 00:00:00+00:00,254.32470703125,270.8500061035156,271.70001220703125,265.75,267.79998779296875,9860194
2022-06-10 00:00:00+00:00,253.6674346923828,270.1499938964844,271.0,268.75,269.04998779296875,8371061
2022-06-13 00:00:00+00:00,248.5029754638672,264.6499938964844,269.1000061035156,263.0,266.3999938964844,11092690
2022-06-14 00:00:00+00:00,249.2541961669922,265.45001220703125,267.45001220703125,263.04998779296875,263.20001220703125,7422193
2022-06-15 00:00:00+00:00,247.32925415039062,263.3999938964844,267.29998779296875,263.04998779296875,266.0,5059474
2022-06-16 00:00:00+00:00,244.79400634765625,260.70001220703125,267.8999938964844,259.5,267.0,14293357
2022-06-17 00:00:00+00:00,247.2353515625,263.29998779296875,264.1499938964844,258.54998779296875,259.0,16654660
2022-06-20 00:00:00+00:00,247.98655700683594,264.1000061035156,266.1499938964844,261.3500061035156,263.29998779296875,17081136
2022-06-21 00:00:00+00:00,253.4326934814453,269.8999938964844,270.8500061035156,264.1000061035156,265.0,13883034
2022-06-22 00:00:00+00:00,249.11331176757812,265.29998779296875,270.29998779296875,264.8999938964844,267.0,11320918
2022-06-23 00:00:00+00:00,249.3011474609375,265.5,267.25,262.3999938964844,265.5,9067252
2022-06-24 00:00:00+00:00,249.62979125976562,265.8500061035156,268.3500061035156,265.20001220703125,266.1000061035156,7013132
2022-06-27 00:00:00+00:00,253.4796600341797,269.95001220703125,270.6499938964844,266.5,267.0,8172964
2022-06-28 00:00:00+00:00,255.26370239257812,271.8500061035156,272.25,268.54998779296875,268.8999938964844,11240154
2022-06-29 00:00:00+00:00,257.3294677734375,274.04998779296875,275.0,269.1499938964844,269.25,16018449
2022-06-30 00:00:00+00:00,256.81304931640625,273.5,274.70001220703125,272.0,273.95001220703125,19262054
2022-07-01 00:00:00+00:00,267.00103759765625,284.3500061035156,285.0,271.20001220703125,273.5,35165665
2022-07-04 00:00:00+00:00,274.0904235839844,291.8999938964844,293.29998779296875,284.79998779296875,285.6499938964844,39881736
2022-07-05 00:00:00+00:00,269.39544677734375,286.8999938964844,293.0,285.75,293.0,18568655
2022-07-06 00:00:00+00:00,271.6490173339844,289.29998779296875,290.0,285.29998779296875,286.1000061035156,18292925
2022-07-07 00:00:00+00:00,274.1373596191406,291.95001220703125,293.1499938964844,288.5,291.0,13794991
2022-07-08 00:00:00+00:00,275.17022705078125,293.04998779296875,294.45001220703125,290.3999938964844,292.8999938964844,11110418
2022-07-11 00:00:00+00:00,277.00128173828125,295.0,296.95001220703125,292.04998779296875,293.0,12352667
2022-07-12 00:00:00+00:00,274.84161376953125,292.70001220703125,295.3500061035156,290.8999938964844,293.0,14074628
2022-07-13 00:00:00+00:00,276.1092224121094,294.04998779296875,294.79998779296875,292.70001220703125,293.0,9277570
2022-07-14 00:00:00+00:00,273.1044921875,290.8500061035156,296.3500061035156,289.1499938964844,294.29998779296875,13414357
2022-07-15 00:00:00+00:00,275.6397399902344,293.54998779296875,294.0,289.5,292.0,11025420
2022-07-18 00:00:00+00:00,277.282958984375,295.29998779296875,296.29998779296875,293.75,295.0,11315876
2022-07-19 00:00:00+00:00,276.62567138671875,294.6000061035156,295.6000061035156,292.70001220703125,295.0,9188419
2022-07-20 00:00:00+00:00,280.00604248046875,298.20001220703125,299.5,293.6000061035156,294.8999938964844,15789281
2022-07-21 00:00:00+00:00,281.2736511230469,299.54998779296875,302.20001220703125,298.0,299.0,16042840
2022-07-22 00:00:00+00:00,282.212646484375,300.54998779296875,302.5,298.1000061035156,300.0,9967545
2022-07-25 00:00:00+00:00,282.72906494140625,301.1000061035156,302.95001220703125,298.79998779296875,299.0,10640727
2022-07-26 00:00:00+00:00,283.9967346191406,302.45001220703125,303.75,300.45001220703125,301.0,9739177
2022-07-27 00:00:00+00:00,285.5929870605469,304.1499938964844,305.0,300.6000061035156,302.8500061035156,9346146
